Business Name,Physical Address Number,Physical Address,Physical City,Physical State,Phone,Latitude,Longitude,Primary SIC Description,
"McDonald's","53","53 S Main St","Haverhill","MA","(978) 521-4774","42.7713479","-71.0764013","Restaurants",
"Tacos Lupita","505","505 Broadway","Lawrence","MA","(978) 681-4517","42.714988","-71.176185","Restaurants",
"Cape Ann Coffees","86","86 Bass Ave","Gloucester","MA","(978) 282-1717","42.6178172","-70.641864","Restaurants",
"Subway","72","72 Main St","North Reading","MA","(978) 664-4669","42.571112","-71.112779","Restaurants",
"Chicken Now","100","100 Cambridgeside Pl Spc F5","Cambridge","MA","(617) 225-2220","42.3684293","-71.0764537","Restaurants",
"Five Guys","1207","1207 Washington St Ste 50","Hanover","MA","(781) 829-6770","42.138139","-70.84112","Restaurants",
"Froot's Healthy Eating","100","100 Eglin St","Hanscom AFB","MA","(781) 863-9900","42.4628841108273","-71.2844449016162","Restaurants",
"Pisa Pizza","133","133 Pearl St","Malden","MA","(781) 397-7777","42.423634","-71.07688","Restaurants",
"Guanachapis Bar N Grill","154","154 River St","Waltham","MA","(781) 891-3535","42.370101","-71.222043","Restaurants",
"Subway","189","189 Worcester St","Natick","MA","(508) 655-2525","42.303419","-71.3338","Restaurants",
"Subway","100","100 Independence Way Ste C4","Danvers","MA","(978) 777-2827","42.552383","-70.940218","Restaurants",
"Subway","1388","1388 Bridge St","Dracut","MA","(978) 441-6288","42.670417","-71.304465","Restaurants",
"Sbarro","200","200 Terminal B","East Boston","MA","(617) 569-1890","42.3618984869258","-71.018498616472","Restaurants",
"Redneck's Roast Beef","140","140 Brighton Ave","Allston","MA","(617) 782-9444","42.352727","-71.131679","Restaurants",
"KFC","212","212 Haverhill St","Methuen","MA","(978) 689-4559","42.706359","-71.202901","Restaurants",
"Subway","67","67 Main St # C","Medway","MA","(508) 533-4607","42.1527088","-71.4045921","Restaurants",
"Subway","1","1 Yankee Division Way","Beverly","MA","(978) 232-0133","42.55699","-70.8786","Restaurants",
"Subway","111","111 Lenox St Ste 108","Norwood","MA","(781) 440-0048","42.1922856","-71.1978672","Restaurants",
"Subway","66","66 Parkhurst Rd","Chelmsford","MA","(978) 654-5270","42.623481445904","-71.3601660041952","Restaurants",
"Subway","270","270 Lafayette Rd","Seabrook","NH","(603) 474-2256","42.883544","-70.866007","Restaurants",
"Five Guys","67","67 Main St","Stoneham","MA","(781) 438-8002","42.496545","-71.101225","Restaurants",
"Quiznos","75","75 Middlesex Tpke Ste 2051","Burlington","MA","(781) 229-5905","42.482397","-71.2137453","Restaurants",
"Eagle Kitchen Supply","163","163 Old Colony Ave","South Boston","MA","(617) 268-3300","42.334035","-71.055035","Restaurants",
"Five Guys","61","61 Crystal Ave Unit 1a","Derry","NH","(603) 818-8290","42.893391","-71.325978","Restaurants",
"Burger King","18","18 Logan Way Apt 585","South Boston","MA","(617) 569-2001","42.3272550213877","-71.053616344007","Restaurants",
"Burger King","1","1 Maverick Sq","East Boston","MA","(617) 418-5733","42.368834","-71.039319","Restaurants",
"Five Guys","95","95 Washington St Ste 206","Canton","MA","(781) 828-4204","42.140571","-71.1477471","Restaurants",
"Chutneys","36","36 Jfk St Ste 12","Cambridge","MA","(617) 491-2545","42.3727788","-71.1197524","Restaurants",
"Chipotle Mexican Grill","93","93 Turnpike St","North Andover","MA","(978) 688-1883","42.676017","-71.131725","Restaurants",
"McDonald's","124B","124b Indian Rock Rd","Windham","NH","(603) 893-8205","42.8068868657225","-71.264009807118","Restaurants",
"Subway","768","768 Belmont St","Brockton","MA","(508) 232-3716","42.068182","-71.048722","Restaurants",
"Happy Garden","57","57 Court St Ste 1","Plymouth","MA","(508) 747-2801","41.958533","-70.667432","Restaurants",
"Subway","300","300 Plymouth St","Halifax","MA","(339) 244-4431","41.9950177","-70.844651","Restaurants",
"Qdoba Mexican Eats","2421","2421 Cranberry Hwy Ste 304","Wareham","MA","(508) 273-9925","41.7746009","-70.7446155","Restaurants",
"Chipotle Mexican Grill","237","237 Boston Post Rd W","Marlborough","MA","(508) 480-8412","42.3393299","-71.590586","Restaurants",
"Five Guys","170","170 Providence Hwy","Dedham","MA","(781) 326-1158","42.2611888612776","-71.1688670621106","Restaurants",
"Five Guys","7","7 Warren St Ste 12","Randolph","MA","(781) 963-0600","42.1659568","-71.0438062","Restaurants",
"Chipotle Mexican Grill","300","300 Needham St","Newton Upper Falls","MA","(617) 244-5011","42.3082","-71.215016","Restaurants",
"Chipotle Mexican Grill","250","250 Granite St Ste 153","Braintree","MA","(781) 843-1397","42.2220443","-71.0227762","Restaurants",
"Chipotle Mexican Grill","1415","1415 Boston Providence Tpke","Norwood","MA","(781) 762-2550","42.1633655","-71.2016042","Restaurants",
"Wetzel's Pretzels","250","250 Granite St","Braintree","MA","(781) 849-9899","42.2220443","-71.0227762","Restaurants",
"Subway","36","36 Jfk St Ste 1","Cambridge","MA","(617) 441-0011","42.3727788","-71.1197524","Restaurants",
"McDonald's","146","146 Tremont St","Boston","MA","(617) 778-5226","42.355181","-71.062957","Restaurants",
"Subway","162","162 Harvard Ave","Allston","MA","(617) 254-1999","42.351589","-71.131476","Restaurants",
"Wendy's","530","530 American Legion Hwy","Roslindale","MA","(617) 983-2983","42.2872116","-71.1065797","Restaurants",
"Chipotle Mexican Grill","274","274 Elm St","Somerville","MA","(617) 623-1759","42.395966","-71.122396","Restaurants",
"Subway","121","121 High St Lbby 2","Boston","MA","(617) 348-2144","42.354949","-71.054147","Restaurants",
"Chipotle Mexican Grill","227","227 Alewife Brook Pkwy Spc B5","Cambridge","MA","(617) 500-9373","42.389251","-71.143297","Restaurants",
"New York Fried Chicken","446","446 Blue Hill Ave","Dorchester","MA","(617) 442-2299","42.3095573","-71.0822812","Restaurants",
"McDonald's","14","14 Mcgrath Hwy Ste 1","Somerville","MA","(617) 666-4036","42.374425","-71.085745","Restaurants",
"Food Express Valley","573","573 Main St","Waltham","MA","(781) 894-4200","42.376917","-71.233842","Restaurants",
"Mikes Restaurant","9","9 Davis Sq","Somerville","MA","(617) 628-2379","42.3966275902272","-71.1222344622731","Restaurants",
"Popeyes Louisiana Kitchen","710","710 American Legion Hwy","Roslindale","MA","(617) 477-8252","42.282984","-71.112837","Restaurants",
"Wendy's","303","303 Montvale Ave","Woburn","MA","(781) 937-0821","42.479251","-71.120862","Restaurants",
"McDonald's","117","117 Market St","Rockland","MA","(781) 982-0760","42.1218285","-70.9149756","Restaurants",
"McDonald's","715","715 Bridge St","North Weymouth","MA","(781) 331-5718","42.243315","-70.935244","Restaurants",
"McDonald's","151","151 Littleton Rd","Westford","MA","(978) 692-7105","42.5695211","-71.4209825","Restaurants",
"KFC","256","256 Andover St","Peabody","MA","(978) 977-9224","42.5478632","-70.9508775","Restaurants",
"Subway","768","768 Centre St","Brockton","MA","(508) 427-4478","42.086944","-70.987309","Restaurants",
"Subway","100","100 Corporate Dr","Franklin","MA","(508) 528-5069","42.093488","-71.434618","Restaurants",
"KFC","3015","3015 Cranberry Hwy","East Wareham","MA","(508) 295-9776","41.758103","-70.660557","Restaurants",
"McDonald's","155","155 Boston Post Rd W","Marlborough","MA","(508) 485-2402","42.3396356","-71.5884491","Restaurants",
"Subway","15","15 Seth Tobey Rd","Wareham","MA","(508) 295-7269","41.77874","-70.65155","Restaurants",
"McDonald's","272","272 Hartford Ave","Bellingham","MA","(508) 966-0522","42.1151925","-71.46177","Restaurants",
"Burger King","66","66 Main St","Salisbury","MA","(304) 274-1461","42.869579","-70.884297","Restaurants",
"Blimpie","273","273 Main St","Wilmington","MA","(978) 658-4552","42.55448","-71.180186","Restaurants",
"Chipotle Mexican Grill","92","92 Derby St Ste 100","Hingham","MA","(781) 741-9890","42.178659","-70.909201","Restaurants",
"Subway","90","90 N Main St","Randolph","MA","(781) 963-3434","42.164224","-71.043065","Restaurants",
"Qdoba Mexican Eats","756","756 Legacy Pl","Dedham","MA","(781) 471-5204","42.2309409","-71.1773683","Restaurants",
"McDonald's","323","323 Bedford St","Whitman","MA","(781) 447-0680","42.0694765","-70.94764","Restaurants",
"Panini Pizza Co","5A","5a Dodge St","Beverly","MA","(978) 767-4044","42.5725815","-70.8927017","Restaurants",
"Chipotle Mexican Grill","1","1 Worcester Rd","Framingham","MA","(508) 879-0823","42.3019866","-71.394939","Restaurants",
"Grandmas Chicken Soup","30","30 Commerce Way Ste 2","Woburn","MA","(781) 503-0066","42.507575","-71.132204","Restaurants",
"Subway","258","258 Cambridge St","Burlington","MA","(781) 273-2200","42.514134","-71.202552","Restaurants",
"Riverside Pizza","180","180 Main St","Groveland","MA","(978) 372-4468","42.768068","-71.022667","Restaurants",
"Hong Kong Taste","501","501 Mammoth Rd Ste 2","Londonderry","NH","(603) 434-8228","42.9147787","-71.3967559","Restaurants",
"McDonald's","472","472 Broadway","Chelsea","MA","(617) 889-2572","42.392798","-71.034454","Restaurants",
"Chipotle Mexican Grill","485","485 Arsenal St Ste 96","Watertown","MA","(617) 924-0216","42.3624581","-71.1607724","Restaurants",
"Chipotle Mexican Grill","110","110 Mall Rd","Burlington","MA","(781) 345-1195","42.4864292","-71.2120793","Restaurants",
"Dedham Diner","247","247 Bussey St","Dedham","MA","(781) 329-3600","42.24812","-71.154857","Restaurants",
"Five Guys","341","341 Cochituate Rd Ste 7","Framingham","MA","(508) 879-7500","42.301991","-71.40159","Restaurants",
"Chipotle Mexican Grill","55","55 Dodge St","Beverly","MA","(978) 816-7955","42.575604","-70.889823","Restaurants",
"Chipotle Mexican Grill","598","598 Massachusetts Ave","Cambridge","MA","(857) 500-4066","42.364925","-71.103298","Restaurants",
"Subway","11","11 Ashleigh Dr","Derry","NH","(603) 965-2141","42.896726","-71.335381","Restaurants",
"Five Guys","58","58 Summer St","Boston","MA","(617) 482-2245","42.354435","-71.058671","Restaurants",
"Five Guys","37","37 Forbes Rd","Braintree","MA","(781) 848-4897","42.2208500437405","-71.0292195060698","Restaurants",
"Five Guys","15","15 Webb Pl","Dover","NH","(603) 842-4955","43.221415","-70.888677","Restaurants",
"Wendy's","69","69 Long Pond Rd","Plymouth","MA","(508) 927-4073","41.9300157","-70.6591789","Restaurants",
"Grass Fed Restaurant","605","605 Centre St","Jamaica Plain","MA","(617) 553-2278","42.3147977","-71.1142802","Restaurants",
"McDonald's","4","4 Main St","Maynard","MA","(978) 897-8995","42.4325215","-71.4500497","Restaurants",
"Pret A Manger USA Ltd","50","50 Post Office Sq Ste 102","Boston","MA","(617) 204-9587","42.3576305012812","-71.0562287128861","Restaurants",
"Jings Garden","459","459 Washington St","Holliston","MA","(508) 429-7688","42.210396","-71.427102","Restaurants",
"Subway","4238","4238 Washington St Ste 2","Roslindale","MA","(617) 323-5002","42.285784","-71.128266","Restaurants",
"Subway","860","860 Broadway","Somerville","MA","(617) 764-2432","42.400722","-71.117597","Restaurants",
"Subway","155","155 Milk St","Boston","MA","(617) 338-4600","42.3576901346326","-71.0541688662759","Restaurants",
"Subway","315","315 Centre St Ste 7","Jamaica Plain","MA","(617) 983-1100","42.3231047","-71.10385","Restaurants",
"City Pizza & Pasta","795","795 Washington St","Newtonville","MA","(617) 243-0040","42.3519941","-71.2064291","Restaurants",
"Dinh Express","58","58 Whitten St","Dorchester","MA","(617) 297-5344","42.293791","-71.058431","Restaurants",
"Raising Cane's","949","949 Commonwealth Ave","Boston","MA","(617) 358-5932","42.3535871","-71.1178421","Restaurants",
"Five Guys","43","43 Middlesex Tpke Ste 14","Burlington","MA","(781) 750-3152","42.471412","-71.209482","Restaurants",
"Wings Over","325","325 Huntington Ave","Boston","MA","(617) 266-9464","42.3409573","-71.0881112","Restaurants",
"Popeyes Louisiana Kitchen","481","481 S Broadway","Salem","NH","(603) 458-5564","42.744916","-71.200358","Restaurants",
"Capriotti's Sandwich Shop","267","267 Patriot Pl","Foxboro","MA","(774) 215-5279","42.0918664","-71.2675042","Restaurants",
"Roxannes's Taqueria","95","95 Sharon St","Stoughton","MA","(781) 436-8182","42.137867","-71.146956","Restaurants",
"Subway","709","709 Western Ave","Lynn","MA","(781) 584-6153","42.463456","-70.96431","Restaurants",
"Subway","1201","1201 Broadway Spc F211","Saugus","MA","(781) 231-1810","42.4612977","-71.0278527","Restaurants",
"Subway","15","15 N Main St","Bellingham","MA","(508) 657-1801","42.0892971","-71.4746837","Restaurants",
"Hong Kong Express","801","801 Islington St Ste 15","Portsmouth","NH","(603) 433-1616","43.068983","-70.772991","Restaurants",
"Subway","545","545 Main St","Medfield","MA","(508) 359-1525","42.185884","-71.308391","Restaurants",
"Subway","1866","1866 Centre St","West Roxbury","MA","(617) 553-2267","42.285868","-71.154926","Restaurants",
"Tiki Kye","2","2 Montello St Ste 8","Carver","MA","(508) 866-7733","41.9283241","-70.8100015","Restaurants",
"Wendy's","115","115 Calef Hwy","Epping","NH","(603) 679-2326","43.033228","-71.07183","Restaurants",
"Chipotle Mexican Grill","283","283 Washington St","Boston","MA","(617) 939-0988","42.357531","-71.058414","Restaurants",
"Zaika Indian Bistro","442","442 Main St","Woburn","MA","(781) 933-9090","42.481217","-71.151217","Restaurants",
"Chipotle Mexican Grill","50","50 Broadway","Cambridge","MA","(857) 500-4031","42.3630077","-71.085726","Restaurants",
"Subway","207","207 Mechanic St","Bellingham","MA","(508) 657-1954","42.083025","-71.4533737","Restaurants",
"Subway","875","875 William T Morrissey Blvd","Dorchester","MA","(617) 506-0088","42.293572","-71.047929","Restaurants",
"Wendy's","157A","157a Massachusetts Ave","Boston","MA","(617) 236-1550","42.3464373","-71.0875811","Restaurants",
"Popeyes Louisiana Kitchen","330","330 Martin Luther King Blvd","Roxbury","MA","(617) 442-3545","42.318573","-71.082889","Restaurants",
"A&W All-American Food","50","50 Ferncroft Rd","Danvers","MA","(978) 777-2500","42.597042","-70.970305","Restaurants",
"Five Guys","158","158 Everett Ave Unit 1","Chelsea","MA","(617) 466-2290","42.3959907722685","-71.0399433130192","Restaurants",
"Sbarro","18","18 Logan Airport","East Boston","MA","(617) 569-5409","42.37753","-71.03189","Restaurants",
"Bueno Y Sano","263","263 Main St","Acton","MA","(978) 263-9200","42.474627","-71.453644","Restaurants",
"Subway","610","610 Andover St","Lawrence","MA","(978) 258-3183","42.6905647","-71.1744221","Restaurants",
"Five Guys","27","27 Westgate Dr","Brockton","MA","(774) 381-7921","42.0897247","-71.0474571","Restaurants",
"Subway","203","203 Bedford St","East Bridgewater","MA","(508) 456-4581","42.0278580069894","-70.9586769986453","Restaurants",
"Las Palmas LLC","475","475 High St Unit B","Somersworth","NH","(603) 842-4863","43.2290863","-70.8833694","Restaurants",
"Subway","271","271 Broadway","Somerville","MA","(617) 764-3185","42.3915938","-71.0909407","Restaurants",
"Smashburger","203","203 University Ave","Westwood","MA","(781) 613-3412","42.2051614","-71.1536709","Restaurants",
"McDonald's","664","664 Crescent St # 27","Brockton","MA","(508) 584-2527","42.081289","-70.9919042","Restaurants",
"McDonald's","715","715 Belmont St","Brockton","MA","(508) 583-6413","42.0699675","-71.04701","Restaurants",
"McDonald's","605","605 Washington St","Dorchester Center","MA","(617) 282-0409","42.2904649727632","-71.0718014088185","Restaurants",
"McDonald's","40","40 Jackson St","Methuen","MA","(978) 208-1609","42.722921","-71.160485","Restaurants",
"McDonald's","540","540 Commonwealth Ave","Boston","MA","(617) 778-5228","42.348445","-71.096683","Restaurants",
"Chipotle Mexican Grill","51","51 Warren St","Randolph","MA","(781) 961-1806","42.1654867840966","-71.0454931815608","Restaurants",
"Bravo Pizzeria","531","531 Washington St","Quincy","MA","(617) 471-3300","42.247173","-70.979888","Restaurants",
"Ciao Pizza & Pasta","59","59 Williams St","Chelsea","MA","(617) 286-9346","42.3890169691101","-71.0406686028342","Restaurants",
"Subway","71","71 Calef Hwy Unit 2","Lee","NH","(603) 285-6931","43.1523925","-71.004957","Restaurants",
"McDonald's","1392","1392 Washington St","Hanover","MA","(781) 826-2081","42.143947","-70.844952","Restaurants",
"Subway","100","100 Eglin St","Hanscom AFB","MA","(781) 274-7970","42.4628841108273","-71.2844449016162","Restaurants",
"Chipotle Mexican Grill","553","553 Boylston St","Boston","MA","(617) 236-1749","42.350734","-71.076106","Restaurants",
"Zinneken's","1154","1154 Massachusetts Ave","Cambridge","MA","(617) 876-0836","42.3712559","-71.1146321","Restaurants",
"Subway","27","27 Bridge St","Dedham","MA","(781) 326-7960","42.2702490081137","-71.1741482233531","Restaurants",
"Chipotle Mexican Grill","217","217 University Ave","Westwood","MA","(781) 329-0936","42.2051614","-71.1536709","Restaurants",
"Subway","137","137 Turnpike St","North Andover","MA","(978) 258-6730","42.6758216566036","-71.1298069645019","Restaurants",
"Chipotle Mexican Grill","301","301 Great Rd","Bedford","MA","(781) 271-0219","42.48617","-71.2620441","Restaurants",
"Five Guys","263","263 Huntington Ave","Boston","MA","(617) 936-3657","42.342251","-71.086142","Restaurants",
"Subway","242","242 Dedham St","Norfolk","MA","(774) 210-8101","42.0892884","-71.3015522","Restaurants",
"Wendy's","1316","1316 Washington St","Hanover","MA","(781) 826-6754","42.1412557","-70.8439859","Restaurants",
"Chipotle Mexican Grill","90","90 Pleasant Valley St","Methuen","MA","(978) 794-0617","42.7436254","-71.1583764","Restaurants",
"McDonald's","329","329 Washington St","Boston","MA","(617) 557-0089","42.3569473","-71.0590612","Restaurants",
"Gyrotonic Boston Central","364","364 Boylston St Ste 404","Boston","MA","(617) 236-5131","42.351363","-71.071511","Restaurants",
"Five Guys","1030","1030 Main St Ste 19","Waltham","MA","(781) 647-0555","42.375605","-71.252463","Restaurants",
"McDonald's","6","6 Circumferential Hwy","New Town","MA","(617) 332-1458","42.36062","-71.18615","Restaurants",
"Christo's To Go","785","785 Bedford St Ste 3","Whitman","MA","(508) 588-4200","42.0822411","-70.9469371","Restaurants",
"Subway","723","723 Providence Hwy","Dedham","MA","(781) 686-1658","42.2403164","-71.1789452","Restaurants",
"Subway","300","300 Colony Place Rd","Plymouth","MA","(774) 343-5966","41.9554789","-70.7181352","Restaurants",
"Five Guys","215","215 Needham St","Newton Upper Falls","MA","(617) 332-5555","42.3105625","-71.2148757","Restaurants",
"KFC","75","75 Broadway","Malden","MA","(781) 321-1640","42.425325","-71.041199","Restaurants",
"KFC","280","280 Main St","Haverhill","MA","(978) 372-4174","42.780681","-71.077645","Restaurants",
"Subway","275","275 Centre St Ste B","Newton","MA","(617) 916-0041","42.3585517","-71.1853037","Restaurants",
"Subway","247","247 Quincy Ave","Quincy","MA","(617) 773-4600","42.2409397","-70.9903124","Restaurants",
"Wendy's","1699","1699 Worcester Rd","Framingham","MA","(508) 620-7360","42.297548","-71.483941","Restaurants",
"Wendy's","39","39 S Main St","Haverhill","MA","(978) 372-6291","42.771913","-71.076097","Restaurants",
"Peel Pizza Company Cohasset","13","13 Depot Ct # 13","Cohasset","MA","(781) 383-0404","42.2412566172116","-70.8027338293809","Restaurants",
"Chipotle Mexican Grill","46","46 Walkers Brook Dr","Reading","MA","(781) 944-8924","42.5189384522393","-71.0932662522682","Restaurants",
"Panda Express","100","100 Cambridgeside Pl","Cambridge","MA","(617) 494-1009","42.3684293","-71.0764537","Restaurants",
"Subway","1","1 Mill St","Ayer","MA","(978) 796-5397","42.559934","-71.590467","Restaurants",
"Subway","948","948 Bennington St","East Boston","MA","(617) 569-2117","42.3859497499194","-71.0094600959761","Restaurants",
"Blimpie","199","199 Hartford Ave","Bellingham","MA","(508) 966-0571","42.113776","-71.470744","Restaurants",
"Hillers Pizza","77","77 W Main St Ste 15","Hopkinton","MA","(508) 435-0021","42.217705","-71.540674","Restaurants",
"Subway","207","207 Centre St","Malden","MA","(781) 322-2222","42.4249905","-71.0673596","Restaurants",
"Subway","79A","79a Perkins Rd","Londonderry","NH","(603) 425-7829","42.9164748562387","-71.3754761055312","Restaurants",
"Long John Silver's","322","322 S Broadway","Salem","NH","(603) 890-3514","42.755092","-71.209613","Restaurants",
"McDonald's","339","339 Squire Rd","Revere","MA","(781) 289-8172","42.4282641","-71.0119186","Restaurants",
"Subway","225","225 Lincoln Ave","Haverhill","MA","(978) 241-4839","42.763609","-71.039502","Restaurants",
"Five Guys","90","90 Drum Hill Rd Ste 2","Chelmsford","MA","(978) 454-4555","42.622548","-71.36235","Restaurants",
"Wendy's","551","551 Boylston St Lbby","Boston","MA","(617) 262-0727","42.35073","-71.075877","Restaurants",
"Wings and Tingz Caterers","5","5 Bowdoin St","Dorchester Center","MA","(617) 474-9464","42.299317","-71.073303","Restaurants",
"Smashburger","495","495 Riverside Ave","Medford","MA","(781) 219-5110","42.4101273448813","-71.0861330618412","Restaurants",
"Subway","151","151 Concord St","Framingham","MA","(508) 875-2500","42.279431","-71.416305","Restaurants",
"Wendy's","909","909 Central Ave","Dover","NH","(603) 742-9967","43.2204125","-70.8849778","Restaurants",
"KFC","252","252 Western Ave","Lynn","MA","(781) 598-4825","42.476644","-70.949069","Restaurants",
"Subway","66","66 Route 27 Ste 1","Raymond","NH","(603) 244-1952","43.039495","-71.167145","Restaurants",
"Subway","1122","1122 Boylston St","Boston","MA","(617) 262-2991","42.3467573","-71.0888711","Restaurants",
"Five Guys","1250","1250 Hancock St","Quincy","MA","(617) 481-8635","42.2521773","-71.0037941","Restaurants",
"DQ Grill & Chill","579","579 Washington St","Hanover","MA","(781) 924-1139","42.1222119","-70.8243322","Restaurants",
"Spyce Food Co","241","241 Washington St","Boston","MA","(617) 227-1790","42.358045","-71.05817","Restaurants",
"Chick-fil-A","73","73 Pleasant Valley St","Methuen","MA","(978) 872-1421","42.7417831766151","-71.1602663119436","Restaurants",
"KFC","120","120 Sharon St","Stoughton","MA","(781) 344-5746","42.1376864541338","-71.1482181288468","Restaurants",
"KFC","1300","1300 Massachusetts Ave","Boxborough","MA","(978) 264-0860","42.4843872","-71.5356607","Restaurants",
"KFC","186","186 Waverley St","Framingham","MA","(508) 620-1514","42.278411","-71.407864","Restaurants",
"Chick-fil-A","359","359 Cochituate Rd","Framingham","MA","(508) 875-0405","42.3039999046007","-71.3984113655153","Restaurants",
"Chick-fil-A","36","36 Apex Dr","Marlborough","MA","(508) 251-0402","42.3397","-71.58601","Restaurants",
"KFC","169","169 Squire Rd","Revere","MA","(781) 284-2274","42.4242127","-71.0098756","Restaurants",
"KFC","2","2 Paradise Rd","Salem","MA","(978) 745-6666","42.486338","-70.90055","Restaurants",
"KFC","335","335 Walnut St","Newtonville","MA","(617) 527-1295","42.349624","-71.207063","Restaurants",
"KFC","950","950 Hyde Park Ave Ste 1","Hyde Park","MA","(617) 364-6800","42.267008","-71.12044","Restaurants",
"Chick-fil-A","140","140 Providence Hwy","Dedham","MA","(781) 320-8127","42.2597838","-71.1683169","Restaurants",
"Popeyes Louisiana Kitchen","180","180 Boston St","Lynn","MA","(781) 215-6936","42.4711685","-70.9585994","Restaurants",
"Burger King","549","549 Lafayette Rd","Seabrook","NH","(866) 394-2493","42.890968","-70.872524","Restaurants",
"Chipotle Mexican Grill","219","219 N Main St Ste A-103","Natick","MA","(508) 653-1007","42.3019680368184","-71.3608290168361","Restaurants",
"Chipotle Mexican Grill","51","51 Boston Wharf Rd","Boston","MA","(617) 482-1781","42.3509352765294","-71.0459340931944","Restaurants",
"Chipotle Mexican Grill","85","85 Plaistow Rd","Haverhill","MA","(978) 372-0595","42.8132550782105","-71.1023583625257","Restaurants",
"Chipotle Mexican Grill","826","826 Central Ave Ste 15","Dover","NH","(603) 740-8984","43.2155681","-70.8800028","Restaurants",
"Five Guys","86","86 Plaistow Rd","Haverhill","MA","(978) 361-2696","42.8132523557659","-71.1027343404336","Restaurants",
"Five Guys","65","65 Station Lndg","Medford","MA","(781) 874-1250","42.403028","-71.080816","Restaurants",
"Five Guys","1390","1390 Lafayette Rd","Portsmouth","NH","(603) 427-8931","43.0460902","-70.7726361","Restaurants",
"Qdoba Mexican Eats","530","530 Boston Post Rd E","Marlborough","MA","(508) 251-2349","42.348094","-71.50899","Restaurants",
"Smashburger","1298","1298 Worcester St","Natick","MA","(508) 720-0744","42.298482","-71.385426","Restaurants",
"Wetzel's Pretzels","50","50 Fox Run Rd","Portsmouth","NH","(603) 436-2600","43.098226","-70.804142","Restaurants",
"Burger King","393","393 Washington St","Weymouth","MA","(781) 335-4606","42.210334","-70.959572","Restaurants",
"Wendy's","25","25 Storey Ave Ste 1","Newburyport","MA","(978) 462-1317","42.820964","-70.901702","Restaurants",
"Bristol Soup Kitchen moody st","585","585 Moody St","Waltham","MA","N/A","42.366275","-71.238191","Restaurants",
"Subway","1700","1700 Shawsheen St","Tewksbury","MA","(978) 315-0073","42.6215755","-71.184782","Restaurants",
"Charley's Philly Steaks","200","200 Westgate Dr","Brockton","MA","(508) 510-4044","42.0955773","-71.0520278","Restaurants",
"Sbarro","99","99 Rockingham Park Blvd","Salem","NH","(603) 276-3784","42.7672968","-71.2319237","Restaurants",
"McDonald's","1245","1245 Worcester St Ste 2008","Natick","MA","(508) 545-0762","42.3004711","-71.3857931","Restaurants",
"Mcdonalds Corporation Restaurants","295","295 Harvard St","Brookline","MA","(617) 566-8699","42.343032","-71.1221421","Restaurants",
"Wendy's","1412","1412 Boston Providence Tpke","Norwood","MA","(908) 557-8412","42.1631875","-71.1985965","Restaurants",
"Popeyes Louisiana Kitchen","694","694 Crescent St","Brockton","MA","(774) 223-5059","42.0812260736369","-70.9911729174188","Restaurants",
"Panda Express","166","166 Providence Hwy","Dedham","MA","(781) 251-0027","42.2612244993708","-71.1688565025752","Restaurants",
"McDonald's","155","155 Newburyport Tpke","Rowley","MA","(978) 948-3324","42.7040424860717","-70.9092900854585","Restaurants",
"McDonald's","180","180 Endicott St","Danvers","MA","(978) 774-6017","42.547156","-70.940219","Restaurants",
"McDonald's","I-90","Mass Pike I-90 Srvc Area 7w Milepost 115","Framingham","MA","(508) 877-2023","42.31678","-71.42904","Restaurants",
"Charley's Philly Steaks","350","350 Longwood Ave","Boston","MA","(617) 566-0289","42.3384273","-71.1068512","Restaurants",
"Five Guys","60","60 Bridle Path Cir","Randolph","MA","(781) 885-1054","42.163284","-71.050486","Restaurants",
"Papa John's Pizza","637","637 Southern Artery","Quincy","MA","(617) 481-2284","42.252033","-70.987621","Pizza",
"Domino's","2","2 Norfolk Rd","Holbrook","MA","(781) 805-8100","42.1538153","-71.0079638","Pizza",
"Little Caesars Pizza","306","306 N Main St","Rochester","NH","(603) 948-1066","43.3136149","-70.9956781","Pizza",
"Domino's","100","100 Washington St","Canton","MA","(781) 562-0655","42.1405896","-71.1506705","Pizza",
"Domino's","369","369 Central St","Foxboro","MA","(508) 543-4133","42.0376997","-71.2332431","Pizza",
"KFC","265","265 Washington St","Stoughton","MA","(781) 297-0971","42.139016","-71.102939","Restaurants",
"Harrows Chicken Pies","126","126 Main St","Reading","MA","(781) 944-0410","42.508132","-71.104673","Restaurants",
"Chick-fil-A","75","75 Middlesex Tpke Ste 2110","Burlington","MA","(781) 272-2110","42.482397","-71.2137453","Restaurants",
"Wendy's","112","112 Mall Rd Ste 1","Burlington","MA","(781) 272-0866","42.48518","-71.2180448","Restaurants",
"Burger King","95","95 Pleasant Valley St","Methuen","MA","(978) 688-0714","42.74188","-71.155182","Restaurants",
"Dairy Queen","7","7 E Grove St","Middleboro","MA","(508) 947-0192","41.885328","-70.916454","Restaurants",
"Dairy Queen","21","21 N Main St","Bellingham","MA","(508) 966-0461","42.08942","-71.475639","Restaurants",
"Wendy's","91","91 Lafayette St","Salem","MA","(978) 745-5788","42.518656","-70.89306","Restaurants",
"Chipotle Mexican Grill","45","45 Gosling Rd Unit 5c","Portsmouth","NH","(603) 433-5981","43.094443","-70.798845","Restaurants",
"Burger King","165","165 Pearl St","Braintree","MA","(781) 794-9995","42.202599","-70.999866","Restaurants",
